Time,Position,Velocity,Effort
1724358908.2429945,"[ 0.00000000e+00  2.68014232e-05  3.14100043e-01 -3.14155084e+00
 -2.26917916e+00  4.38536067e-05  9.58906837e-01  1.57081830e+00]","[ 0.00000000e+00  5.55972507e-05  3.13460585e-01  1.85604623e-05
 -1.58052905e-04  1.05979587e-05 -4.11260274e-02  0.00000000e+00]","[ 0.          1.15058887 11.46289825  1.08586335 -4.36882544 -0.03833042
 -1.80604386 -0.45104763]"
1724358908.2446835,"[ 0.00000000e+00  2.68014232e-05  3.14725453e-01 -3.14155084e+00
 -2.26917916e+00  4.38536067e-05  9.58825943e-01  1.57081830e+00]","[ 0.00000000e+00  5.55972507e-05  3.17634624e-01  1.85604623e-05
 -1.52104144e-04  1.06059783e-05 -4.15950101e-02  0.00000000e+00]","[ 0.          1.20413721 11.48862553  1.11632633 -4.3164463  -0.04997279
 -1.81639111 -0.44862524]"
1724358908.2463782,"[ 0.00000000e+00  2.72606128e-05  3.15038608e-01 -3.14155084e+00
 -2.26917916e+00  4.38536067e-05  9.58785064e-01  1.57081830e+00]","[ 0.00000000e+00  6.35390794e-05  3.17634624e-01  1.85464284e-05
 -1.45893325e-04  1.06059783e-05 -4.15950101e-02  0.00000000e+00]","[ 0.          1.21576118 11.54062271  1.13252795 -4.29951954 -0.04573695
 -1.80467629 -0.4455024 ]"
1724358908.2474906,"[ 0.00000000e+00  2.81789922e-05  3.15695710e-01 -3.14155031e+00
 -2.26917916e+00  4.38536067e-05  9.58698511e-01  1.57081830e+00]","[ 0.00000000e+00  7.41296676e-05  3.21686091e-01  2.38634509e-05
 -1.44269828e-04  0.00000000e+00 -4.23623375e-02  0.00000000e+00]","[ 0.          1.26519907 11.63743114  1.15914226 -4.28618097 -0.06251007
 -1.8008343  -0.45663172]"
1724358908.2491484,"[ 0.00000000e+00  2.81789922e-05  3.16015788e-01 -3.14155031e+00
 -2.26917916e+00  4.38536067e-05  9.58655701e-01  1.57081830e+00]","[ 0.00000000e+00  7.41296676e-05  3.24657180e-01  2.38634509e-05
 -1.41383897e-04  0.00000000e+00 -4.35298424e-02  0.00000000e+00]","[ 0.          1.28398824 11.68671608  1.21065474 -4.29873896 -0.05274893
 -1.79333186 -0.45775208]"
1724358908.2508922,"[ 0.00000000e+00  2.86381818e-05  3.16692165e-01 -3.14155031e+00
 -2.26917916e+00  4.38536067e-05  9.58558629e-01  1.57081830e+00]","[ 0.00000000e+00  8.20721262e-05  3.32206176e-01  2.38634509e-05
 -1.39711099e-04  0.00000000e+00 -4.91506186e-02  0.00000000e+00]","[ 0.          1.33618915 11.85100842  1.26735556 -4.29603243 -0.04953787
 -1.79788566 -0.42607969]"
1724358908.2525263,"[ 0.00000000e+00  2.90973715e-05  3.17021864e-01 -3.14155031e+00
 -2.26917916e+00  4.38536067e-05  9.58507296e-01  1.57081830e+00]","[ 0.00000000e+00  8.73671094e-05  3.34380681e-01  2.38634509e-05
 -1.33764450e-04  0.00000000e+00 -5.21288109e-02  0.00000000e+00]","[ 0.          1.35287654 11.88038445  1.29710829 -4.31497717 -0.05537369
 -1.8114357  -0.41660565]"
1724358908.253662,"[ 0.00000000e+00  2.95565612e-05  3.17713853e-01 -3.14155031e+00
 -2.26917916e+00  4.38536067e-05  9.58395976e-01  1.57081830e+00]","[ 0.00000000e+00  9.00826511e-05  3.39540489e-01  2.38454062e-05
 -1.32308343e-04  0.00000000e+00 -5.77422967e-02  0.00000000e+00]","[ 0.          1.40916872 12.04807091  1.34546113 -4.33264542 -0.07825934
 -1.82168663 -0.41430163]"
1724358908.255902,"[ 0.00000000e+00  3.00157508e-05  3.18391161e-01 -3.14155031e+00
 -2.26917916e+00  4.38536067e-05  9.58265681e-01  1.57081830e+00]","[ 0.00000000e+00  9.53095680e-05  3.44644370e-01  2.91664395e-05
 -1.30883591e-04  0.00000000e+00 -6.56336883e-02  0.00000000e+00]","[ 0.          1.45994425 12.15500069  1.3641386  -4.31757402 -0.09060902
 -1.82276249 -0.41126293]"
1724358908.25708,"[ 0.00000000e+00  3.04749425e-05  3.18734643e-01 -3.14155031e+00
 -2.26917916e+00  4.38536067e-05  9.58199035e-01  1.57081830e+00]","[ 0.00000000e+00  1.05900567e-04  3.48425760e-01  2.91664395e-05
 -1.25066541e-04  0.00000000e+00 -6.75243704e-02  0.00000000e+00]","[ 0.          1.47641087 12.27103806  1.39343822 -4.29593277 -0.09223687
 -1.82011342 -0.40994042]"
1724358908.25871,"[ 0.00000000e+00  3.13933219e-05  3.19459688e-01 -3.14155031e+00
 -2.26917916e+00  4.38536067e-05  9.58058287e-01  1.57081830e+00]","[ 0.00000000e+00  1.14013130e-04  3.55338893e-01  2.38636886e-05
 -1.23632589e-04  0.00000000e+00 -6.89613247e-02  0.00000000e+00]","[ 0.          1.5148747  12.46034145  1.41881514 -4.24935102 -0.08069854
 -1.83289087 -0.41660553]"
1724358908.2603946,"[ 0.00000000e+00  3.13933219e-05  3.19813290e-01 -3.14155031e+00
 -2.26917916e+00  4.38536067e-05  9.57988845e-01  1.57081830e+00]","[ 0.00000000e+00  1.14014268e-04  3.58689449e-01  2.38634509e-05
 -1.23732782e-04  0.00000000e+00 -7.04240160e-02  0.00000000e+00]","[ 0.          1.52656126 12.42590523  1.42645752 -4.22962284 -0.0677652
 -1.85082388 -0.41422135]"
1724358908.2620943,"[ 0.00000000e+00  3.23117012e-05  3.20530978e-01 -3.14155031e+00
 -2.26917916e+00  4.38536067e-05  9.57847098e-01  1.57081830e+00]","[ 0.00000000e+00  1.24620245e-04  3.65341427e-01  2.91664395e-05
 -1.22330396e-04  0.00000000e+00 -7.23861249e-02  0.00000000e+00]","[ 0.          1.5666095  12.54260826  1.50544167 -4.17278528 -0.05910102
 -1.85334146 -0.40391433]"
