Time,Position,Velocity,Effort
1723582030.940852,"[ 0.00000000e+00 -1.28353712e-02  2.95492703e-01 -3.14155697e+00
 -2.26920207e+00  6.28783403e-05  9.59917240e-01  1.57088861e+00]","[ 0.00000000e+00 -2.88171840e-01  6.89196962e-03  0.00000000e+00
  5.03783961e-05  1.21600701e-04 -5.81568575e-05  1.05819570e-05]","[ 0.         -3.8999145  11.53070641 -3.62780428 -3.32173491  1.0381496
 -1.26089942  0.09619213]"
1723582030.9420514,"[ 0.00000000e+00 -1.34202014e-02  2.95508782e-01 -3.14155723e+00
 -2.26920153e+00  6.38296475e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -2.99268000e-01  8.10292405e-03 -3.57130939e-06
  5.56813848e-05  1.32274460e-04 -6.61372301e-05  1.05819570e-05]","[ 0.         -4.02675629 11.5439558  -3.68090248 -3.34832191  1.03805172
 -1.25876153  0.09696371]"
1723582030.9432411,"[ 0.00000000e+00 -1.37419112e-02  2.95517970e-01 -3.14155723e+00
 -2.26920153e+00  6.38296475e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.02928316e-01  8.90869933e-03 -3.57126139e-06
  5.56392812e-05  1.32274460e-04 -6.60879907e-05  1.05820616e-05]","[ 0.         -4.11283302 11.56551361 -3.715204   -3.34995651  1.04052103
 -1.26408625  0.09649751]"
1723582030.9456832,"[ 0.00000000e+00 -1.43512425e-02  2.95538643e-01 -3.14155723e+00
 -2.26920100e+00  6.38296475e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.10612101e-01  1.02637042e-02 -3.52465805e-06
  6.09843734e-05  1.21692507e-04 -6.61372301e-05  1.05819570e-05]","[ 0.         -4.0970645  11.45486927 -3.69107151 -3.35687375  1.03358257
 -1.26204896  0.10097436]"
1723582030.9469283,"[ 0.00000000e+00 -1.46628323e-02  2.95549662e-01 -3.14155723e+00
 -2.26920100e+00  6.38296475e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.16014057e-01  1.10739970e-02 -3.52465805e-06
  6.09843734e-05  1.21692507e-04 -6.61372301e-05  1.05819570e-05]","[ 0.         -4.10503769 11.38040161 -3.64800549 -3.34146261  1.0251652
 -1.26492608  0.1141128 ]"
1723582030.9487605,"[ 0.00000000e+00 -1.53211658e-02  2.95574462e-01 -3.14155697e+00
 -2.26920020e+00  6.47809546e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.23248934e-01  1.25384225e-02  0.00000000e+00
  6.88867318e-05  1.32175981e-04 -6.60873364e-05  1.05899522e-05]","[ 0.         -4.0671277  11.26093674 -3.57938719 -3.33387542  1.01459408
 -1.25605738  0.08853992]"
1723582030.950473,"[ 0.00000000e+00 -1.59965434e-02  2.95601993e-01 -3.14155697e+00
 -2.26919914e+00  6.47809546e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.31515918e-01  1.48553612e-02  0.00000000e+00
  7.95440412e-05  1.32274460e-04 -6.61378843e-05  1.05820616e-05]","[ 0.         -4.00329447 11.14615726 -3.52665305 -3.28676748  1.0238955
 -1.23544133  0.08673654]"
1723582030.952124,"[ 0.00000000e+00 -1.63273080e-02  2.95617605e-01 -3.14155643e+00
 -2.26919834e+00  6.47809546e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.35461059e-01  1.59357516e-02  6.61121126e-06
  8.75001943e-05  1.21692507e-04 -6.60879907e-05  1.05820616e-05]","[ 0.         -3.94276047 11.07920742 -3.48899245 -3.26346874  0.98444718
 -1.23161328  0.08374543]"
1723582030.9533165,"[ 0.00000000e+00 -1.69968267e-02  2.95655722e-01 -3.14155643e+00
 -2.26919754e+00  6.47809546e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.41403204e-01  1.91769216e-02  9.78791450e-06
  9.54538036e-05  1.21692507e-04 -6.61372301e-05  1.05819570e-05]","[ 0.         -3.78090978 10.90472507 -3.36201572 -3.2458725   0.96230882
 -1.21798277  0.09808921]"
1723582030.9550614,"[ 0.00000000e+00 -1.73627450e-02  2.95677294e-01 -3.14155643e+00
 -2.26919701e+00  6.47809546e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.44231747e-01  2.18557287e-02  9.67109338e-06
  1.00756792e-04  1.21692507e-04 -6.61372301e-05  1.05819570e-05]","[ 0.         -3.7626121  10.77436352 -3.30480337 -3.19941545  0.97301608
 -1.20997453  0.10008474]"
