Time,Position,Velocity,Effort
1724430304.4868321,"[ 0.00000000e+00  3.97150399e-05  2.97195761e-01 -3.14156602e+00
 -2.26917570e+00 -1.49137021e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  1.32574726e-05  4.74889892e-02 -1.32274462e-05
  3.71086076e-04  0.00000000e+00 -4.76192757e-05  0.00000000e+00]","[ 0.          0.79510921 10.89273643  0.41974625 -3.16364455  0.05356027
 -0.79174739 -0.59068644]"
1724430304.488535,"[ 0.00000000e+00  4.01742296e-05  2.97245330e-01 -3.14156602e+00
 -2.26917410e+00 -1.49137021e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  1.85604623e-05  5.02381288e-02 -1.32274462e-05
  3.99865218e-04  0.00000000e+00 -4.76192757e-05  0.00000000e+00]","[ 0.          0.78990197 10.87008953  0.41861552 -3.14883828  0.05743199
 -0.78921503 -0.58815765]"
1724430304.4896498,"[ 0.00000000e+00  4.01742296e-05  2.97358314e-01 -3.14156602e+00
 -2.26917197e+00 -1.49137021e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  1.32574726e-05  5.61721344e-02 -1.32275773e-05
  4.59031932e-04  0.00000000e+00 -3.70092754e-05  0.00000000e+00]","[ 0.          0.78556049 10.69852829  0.45385018 -3.12008762  0.03724268
 -0.77237988 -0.58213365]"
1724430304.4913545,"[ 0.00000000e+00  4.01742296e-05  2.97415239e-01 -3.14156602e+00
 -2.26917091e+00 -1.49137021e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  1.32574726e-05  5.78008613e-02 -1.32274462e-05
  4.95517271e-04  0.00000000e+00 -3.70368514e-05  0.00000000e+00]","[ 0.          0.79386163 10.58221817  0.41468623 -3.14770889  0.03319455
 -0.77049577 -0.59546834]"
1724430304.4930437,"[ 0.00000000e+00  4.01742296e-05  2.97531420e-01 -3.14156602e+00
 -2.26917011e+00 -1.49137021e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  1.32474486e-05  5.96310647e-02 -1.32274462e-05
  5.96137427e-04  0.00000000e+00 -3.70372172e-05  0.00000000e+00]","[ 0.          0.79892462 10.28485298  0.39733723 -3.12808633  0.03167257
 -0.72819841 -0.62156969]"
1724430304.4941409,"[ 0.00000000e+00  4.06334193e-05  2.97661815e-01 -3.14156602e+00
 -2.26916931e+00 -1.49137021e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  1.85604623e-05  6.51384652e-02 -1.32275773e-05
  6.83751526e-04  0.00000000e+00 -3.70372172e-05  0.00000000e+00]","[ 0.          0.82293481 10.00022316  0.42931744 -3.12114978  0.04199229
 -0.72437239 -0.61717081]"
1724430304.495807,"[ 0.00000000e+00  4.06334193e-05  2.97727961e-01 -3.14156602e+00
 -2.26916824e+00 -1.49137021e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  1.85602774e-05  6.69841731e-02 -1.32275773e-05
  7.10600559e-04  0.00000000e+00 -3.70368514e-05  0.00000000e+00]","[ 0.          0.82003701  9.86808491  0.42813772 -3.10266232  0.04636396
 -0.71848774 -0.61388868]"
1724430304.4975343,"[ 0.00000000e+00  4.06334193e-05  2.97866612e-01 -3.14156602e+00
 -2.26916691e+00 -1.49137021e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  1.85604623e-05  6.74567136e-02 -1.05819570e-05
  7.48143653e-04  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.          0.86815035  9.55135059  0.45257881 -3.07149673  0.0422541
 -0.71464843 -0.60129762]"
1724430304.4986887,"[ 0.00000000e+00  4.06334193e-05  2.97932758e-01 -3.14156602e+00
 -2.26916585e+00 -1.49137021e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  1.85604623e-05  6.69841731e-02 -1.05819570e-05
  7.85252618e-04  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.          0.8882581   9.42435741  0.41048357 -3.09478784  0.04311692
 -0.70806611 -0.59862524]"
1724430304.5003464,"[ 0.00000000e+00  4.10926089e-05  2.98068679e-01 -3.14156602e+00
 -2.26916372e+00 -1.49137021e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  2.38634509e-05  6.93447200e-02 -1.05819570e-05
  8.17885509e-04  0.00000000e+00 -2.91006692e-05  0.00000000e+00]","[ 0.          0.91058838  9.11172676  0.41633415 -3.03870702  0.03731867
 -0.67268008 -0.59415174]"
1724430304.5020661,"[ 0.00000000e+00  4.10926089e-05  2.98136157e-01 -3.14156602e+00
 -2.26916239e+00 -1.49137021e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  2.38636886e-05  6.83346621e-02 -1.05820616e-05
  8.71345802e-04  0.00000000e+00 -2.91006692e-05  0.00000000e+00]","[ 0.          0.90628028  8.98693371  0.43590984 -3.01419401  0.02354046
 -0.66287911 -0.59362924]"
1724430304.503762,"[ 0.00000000e+00  4.10926089e-05  2.98273010e-01 -3.14156602e+00
 -2.26915919e+00 -1.49137021e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  2.38634509e-05  6.61738814e-02 -1.05819570e-05
  9.88268002e-04  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.          0.94443649  8.76458168  0.44750196 -2.96530199  0.02681598
 -0.64822018 -0.58544427]"
1724430304.5054698,"[ 0.00000000e+00  4.10926089e-05  2.98337292e-01 -3.14156602e+00
 -2.26915759e+00 -1.49137021e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  2.38454062e-05  6.50934910e-02 -1.05819570e-05
  9.67344242e-04  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.          0.98904932  8.66488361  0.43465185 -2.91588926  0.02140954
 -0.63994938 -0.58307135]"
1724430304.5066063,"[ 0.00000000e+00  4.15517986e-05  2.98472747e-01 -3.14156602e+00
 -2.26915360e+00 -1.59789665e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  2.38634509e-05  6.62028724e-02 -1.05820616e-05
  1.07656050e-03 -1.05899522e-05 -2.91006692e-05  0.00000000e+00]","[ 0.          1.00115442  8.49067307  0.44814134 -2.89198995  0.01959718
 -0.62518561 -0.59875691]"
1724430304.5088656,"[ 0.00000000e+00  4.15517986e-05  2.98596717e-01 -3.14156602e+00
 -2.26914934e+00 -1.59789665e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  2.65347576e-05  6.15822255e-02 -1.05820616e-05
  1.41557103e-03 -1.05819570e-05 -2.91003827e-05  0.00000000e+00]","[ 0.          0.98456258  8.35965252  0.48948401 -2.88696527  0.01964396
 -0.59039938 -0.59803438]"
