Time,Position,Velocity,Effort
1723765507.8039157,"[ 0.00000000e+00 -4.29951379e-02  2.94004429e-01  3.14146509e+00
 -2.19509109e+00  1.07408372e-04  9.59978093e-01  1.57072895e+00]","[ 0.00000000e+00 -1.51321662e-01  2.68469784e-03 -2.65149457e-06
  5.29661162e-01 -1.05899522e-05 -2.83709912e-04  0.00000000e+00]","[ 0.         -1.00328422 10.37311554 -1.14767051 -1.28081858 -0.20913181
 -1.41328108 -0.18434899]"
1723765507.80506,"[ 0.00000000e+00 -4.31453402e-02  2.94004429e-01  3.14146509e+00
 -2.19456671e+00  1.07408372e-04  9.59978093e-01  1.57072895e+00]","[ 0.00000000e+00 -1.52334978e-01  2.68469784e-03 -2.65149457e-06
  5.31821918e-01 -1.05820616e-05 -2.83495384e-04  0.00000000e+00]","[ 0.         -0.98286849 10.37311554 -1.12900746 -1.39253962 -0.21317756
 -1.42251432 -0.15899591]"
1723765507.8068528,"[ 0.00000000e+00 -4.34473427e-02  2.94017279e-01  3.14146509e+00
 -2.19347242e+00  1.07408372e-04  9.59976229e-01  1.57072895e+00]","[ 0.00000000e+00 -1.53955562e-01  5.23227358e-03 -2.64948966e-06
  5.36683685e-01 -1.05819570e-05 -3.02270377e-04  0.00000000e+00]","[ 0.         -0.9772464  10.46945381 -1.12854981 -1.40649819 -0.23021032
 -1.43751287 -0.1498542 ]"
1723765507.8079934,"[ 0.00000000e+00 -4.36002081e-02  2.94025102e-01  3.14146509e+00
 -2.19294272e+00  1.07408372e-04  9.59975297e-01  1.57072802e+00]","[ 0.00000000e+00 -1.55035956e-01  6.84436769e-03 -2.65149457e-06
  5.36679557e-01 -1.05899522e-05 -3.12873249e-04 -1.06059783e-05]","[ 0.         -1.01963496 10.53556061 -1.11289954 -1.38283801 -0.23357315
 -1.44703889 -0.13516265]"
1723765507.8098347,"[ 0.00000000e+00 -4.39165916e-02  2.94049436e-01  3.14146509e+00
 -2.19183963e+00  1.06457069e-04  9.59973366e-01  1.57072802e+00]","[ 0.00000000e+00 -1.55035956e-01  1.30399602e-02 -2.64948966e-06
  5.39654741e-01 -1.85184257e-05 -3.23237731e-04 -1.05979587e-05]","[ 0.         -1.00462854 10.57982826 -1.11920762 -1.4933157  -0.22587383
 -1.48889816 -0.14975974]"
1723765507.8109589,"[ 0.00000000e+00 -4.40705224e-02  2.94065049e-01  3.14146509e+00
 -2.19130514e+00  1.06457069e-04  9.59973366e-01  1.57072802e+00]","[ 0.00000000e+00 -1.56116334e-01  1.59357516e-02 -2.65149457e-06
  5.42085641e-01 -1.85186086e-05 -3.23482331e-04 -1.05979587e-05]","[ 0.         -0.9724912  10.56647682 -1.10404563 -1.6059581  -0.2345138
 -1.49879611 -0.15339126]"
1723765507.8127997,"[ 0.00000000e+00 -4.43815796e-02  2.94104997e-01  3.14146509e+00
 -2.19023375e+00  1.06457069e-04  9.59970503e-01  1.57072802e+00]","[ 0.00000000e+00 -1.58277123e-01  2.08333995e-02 -2.65149457e-06
  5.43166019e-01 -1.85184257e-05 -3.49997299e-04 -1.05978530e-05]","[ 0.         -0.9596808  10.54960632 -1.11046636 -1.72575212 -0.22415486
 -1.50892687 -0.17639318]"
1723765507.8144171,"[ 0.00000000e+00 -4.45488261e-02  2.94127500e-01  3.14146509e+00
 -2.18965611e+00  1.06457069e-04  9.59969571e-01  1.57072802e+00]","[ 0.00000000e+00 -1.57482586e-01  2.26652007e-02 -2.64948966e-06
  5.43405104e-01 -1.85184257e-05 -3.64178339e-04 -1.05979587e-05]","[ 0.         -0.93563306 10.54080105 -1.09299672 -1.80054557 -0.225601
 -1.52244461 -0.18973754]"
1723765507.815568,"[ 0.00000000e+00 -4.48598833e-02  2.94178000e-01  3.14146509e+00
 -2.18857859e+00  1.06457069e-04  9.59967640e-01  1.57072802e+00]","[ 0.00000000e+00 -1.57196729e-01  2.61994548e-02 -2.65146816e-06
  5.47217486e-01 -2.91006692e-05 -3.83484827e-04 -1.06059783e-05]","[ 0.         -0.95233434 10.56988716 -1.05152261 -1.79510522 -0.24762766
 -1.54047835 -0.18946643]"
1723765507.816821,"[ 0.00000000e+00 -4.50164772e-02  2.94204632e-01  3.14146509e+00
 -2.18803850e+00  1.06457069e-04  9.59967640e-01  1.57072802e+00]","[ 0.00000000e+00 -1.58656407e-01  2.69823804e-02 -2.65149457e-06
  5.47757675e-01 -2.91226556e-05 -3.84559389e-04 -1.06059783e-05]","[ 0.         -0.9337067  10.55179691 -1.05929875 -1.75580788 -0.26249233
 -1.54350245 -0.17847143]"
1723765507.8185406,"[ 0.00000000e+00 -4.53371218e-02  2.94264786e-01  3.14146509e+00
 -2.18691385e+00  1.05505758e-04  9.59967640e-01  1.57072802e+00]","[ 0.00000000e+00 -1.55576145e-01  2.97107224e-02 -2.64948966e-06
  5.49648353e-01 -3.70368514e-05 -3.84109753e-04 -1.06059783e-05]","[ 0.         -0.9034512  10.48646736 -1.01255691 -1.72877491 -0.28268042
 -1.52340472 -0.18221256]"
1723765507.8197033,"[ 0.00000000e+00 -4.54894546e-02  2.94295546e-01  3.14146509e+00
 -2.18636897e+00  1.05505758e-04  9.59966708e-01  1.57072802e+00]","[ 0.00000000e+00 -1.54495751e-01  3.12995622e-02 -2.65149457e-06
  5.52059512e-01 -3.70368514e-05 -3.93038137e-04 -1.06059783e-05]","[ 0.         -0.91915077 10.43227959 -1.03120625 -1.72165716 -0.28848055
 -1.51676118 -0.1831982 ]"
1723765507.821434,"[ 0.00000000e+00 -4.58053055e-02  2.94357997e-01  3.14146509e+00
 -2.18527654e+00  1.05505758e-04  9.59965776e-01  1.57072802e+00]","[ 0.00000000e+00 -1.54495751e-01  3.03429839e-02 -2.64948966e-06
  5.53969931e-01 -3.70368514e-05 -4.24010681e-04 -1.05979587e-05]","[ 0.         -0.92518151 10.32622337 -1.02240205 -1.66317534 -0.28964642
 -1.51885068 -0.20124903]"
1723765507.8233433,"[ 0.00000000e+00 -4.59571057e-02  2.94385993e-01  3.14146509e+00
 -2.18468718e+00  1.04554454e-04  9.59965776e-01  1.57072802e+00]","[ 0.00000000e+00 -1.53799567e-01  2.83602355e-02 -2.64948966e-06
  5.54950607e-01 -4.76188043e-05 -4.26700564e-04 -1.06059783e-05]","[ 0.         -0.90112466 10.28963757 -1.01951182 -1.58122909 -0.28092375
 -1.52337766 -0.20080636]"
1723765507.8244956,"[ 0.00000000e+00 -4.62585755e-02  2.94436061e-01  3.14146509e+00
 -2.18358650e+00  1.04554454e-04  9.59964778e-01  1.57072802e+00]","[ 0.00000000e+00 -1.52334978e-01  2.37927082e-02 -2.65149457e-06
  5.59371887e-01 -4.76908124e-05 -4.48160727e-04 -1.05979587e-05]","[ 0.         -0.8698383  10.25787163 -0.978104   -1.44905078 -0.28716686
 -1.51853693 -0.21164571]"
1723765507.8378596,"[ 0.00000000e+00 -4.65664369e-02  2.94476474e-01  3.14146509e+00
 -2.18243362e+00  1.04554454e-04  9.59963845e-01  1.57072802e+00]","[ 0.00000000e+00 -1.50174189e-01  1.78264326e-02 -2.64948966e-06
  5.63727487e-01 -4.76908124e-05 -4.62105588e-04 -1.06060839e-05]","[ 0.         -0.82592595 10.28550243 -0.99104619 -1.36193323 -0.28914043
 -1.52514887 -0.21742906]"
1723765507.8412626,"[ 0.00000000e+00 -4.67145087e-02  2.94492087e-01  3.14146509e+00
 -2.18187568e+00  1.04554454e-04  9.59962913e-01  1.57072802e+00]","[ 0.00000000e+00 -1.50174189e-01  1.59357516e-02 -2.65146816e-06
  5.65854221e-01 -4.77269018e-05 -4.72852249e-04 -1.06059783e-05]","[ 0.         -0.85741425 10.28721523 -0.99517447 -1.46047723 -0.29880339
 -1.53667641 -0.21345998]"
1723765507.8441908,"[ 0.00000000e+00 -4.89941746e-02  2.94779076e-01  3.14146509e+00
 -2.17312480e+00  1.02651840e-04  9.59955323e-01  1.57072802e+00]","[ 0.00000000e+00 -1.50174189e-01  3.33208307e-02 -2.65149457e-06
  5.93944378e-01 -6.62379032e-05 -5.41811671e-04 -1.06059783e-05]","[ 0.         -0.71752292 11.18592262 -0.98720104 -1.86497033 -0.32230061
 -1.68744338 -0.22847895]"
1723765507.846995,"[ 0.00000000e+00 -4.94575646e-02  2.94892959e-01  3.14146509e+00
 -2.17132158e+00  1.02651840e-04  9.59954325e-01  1.57072802e+00]","[ 0.00000000e+00 -1.54473363e-01  4.15950101e-02 -2.65149457e-06
  5.94070479e-01 -6.62372408e-05 -5.37380525e-04 -1.06059783e-05]","[ 0.         -0.63873583 11.17274952 -0.98698699 -1.99276054 -0.33630285
 -1.73776174 -0.21172899]"
1723765507.8488986,"[ 0.00000000e+00 -4.97611650e-02  2.94991230e-01  3.14146509e+00
 -2.17005205e+00  1.02651840e-04  9.59953393e-01  1.57072802e+00]","[ 0.00000000e+00 -1.52720271e-01  5.06552298e-02 -2.65347586e-06
  5.98392190e-01 -6.62372408e-05 -5.28748918e-04 -1.06059783e-05]","[ 0.         -0.60765433 11.14098072 -0.94541222 -2.02509499 -0.35323539
 -1.74708724 -0.22181964]"
1723765507.8510504,"[ 0.00000000e+00 -5.02176308e-02  2.95177651e-01  3.14146535e+00
 -2.16822538e+00  1.01700537e-04  9.59953393e-01  1.57072802e+00]","[ 0.00000000e+00 -1.49634000e-01  6.57013367e-02  0.00000000e+00
  6.03327827e-01 -7.68351964e-05 -5.20398614e-04 -1.05979587e-05]","[ 0.         -0.50802046 10.95834255 -0.87596971 -1.99770415 -0.36934245
 -1.73234928 -0.22683123]"
