Time,Position,Velocity,Effort
1723841359.8781607,"[ 0.00000000e+00 -2.55599549e-02  4.17858098e-01  3.14153540e+00
 -2.23110715e+00  2.83118003e-03  9.60018041e-01  1.57063094e+00]","[ 0.00000000e+00 -5.91813566e-02  3.92323809e-01 -7.93646773e-06
  1.78804536e-01  6.25991244e-02  5.90886656e-04  1.05978530e-05]","[ 0.         -0.82515323 11.87048244 -1.08666682 -3.0169363   0.40673357
 -0.54509604 -0.09250976]"
1723841359.879394,"[ 0.00000000e+00 -2.56845908e-02  4.18662139e-01  3.14153540e+00
 -2.23075374e+00  2.95009329e-03  9.60020837e-01  1.57063094e+00]","[ 0.00000000e+00 -6.42831993e-02  3.93455719e-01 -7.93654595e-06
  1.79614819e-01  5.88215927e-02  6.11321931e-04  1.06059783e-05]","[ 0.         -0.75806546 11.78374195 -1.04210639 -2.95772767  0.40440413
 -0.5183934  -0.1058479 ]"
1723841359.8811626,"[ 0.00000000e+00 -2.57533004e-02  4.19050129e-01  3.14153540e+00
 -2.23056306e+00  3.00907425e-03  9.60021836e-01  1.57063094e+00]","[ 0.00000000e+00 -6.46982613e-02  3.93532019e-01 -7.95448397e-06
  1.79550221e-01  5.54198288e-02  6.13760193e-04  1.05979587e-05]","[ 0.         -0.73701185 11.67469215 -1.0128994  -2.88411641  0.36681059
 -0.52221304 -0.13636318]"
1723841359.88294,"[ 0.00000000e+00 -2.58949805e-02  4.19825242e-01  3.14153540e+00
 -2.23021126e+00  3.10705881e-03  9.60026563e-01  1.57063094e+00]","[ 0.00000000e+00 -6.73980991e-02  3.92721719e-01 -7.93646773e-06
  1.77813890e-01  4.72670564e-02  7.02110952e-04  1.06059783e-05]","[ 0.         -0.69183409 11.53249359 -0.96009165 -2.82821631  0.36350983
 -0.51926941 -0.14077359]"
1723841359.8841164,"[ 0.         -0.02596369  0.42024129  3.1415354  -2.23003363  0.00315462
  0.96002849  1.57063094]","[ 0.00000000e+00 -6.96851469e-02  3.91331848e-01 -7.93646773e-06
  1.80155025e-01  4.48453275e-02  7.57286696e-04  1.06060839e-05]","[ 0.         -0.63628703 11.55030632 -0.93266201 -2.81912756  0.37566826
 -0.51468772 -0.12698005]"
1723841359.8859282,"[ 0.         -0.0261091   0.42101088  3.1415354  -2.22966158  0.00323358
  0.96003608  1.57063094]","[ 0.00000000e+00 -7.07655415e-02  3.90831041e-01 -2.64751422e-06
  1.82559443e-01  3.75435473e-02  9.43878971e-04  1.06059783e-05]","[ 0.         -0.57618982 11.42631435 -0.91366649 -2.7970407   0.37291664
 -0.51348829 -0.13581891]"
1723841359.8878171,"[ 0.         -0.02617781  0.42139661  3.14153566 -2.22948129  0.00326878
  0.96003988  1.57063094]","[ 0.00000000e+00 -6.96145440e-02  3.91101152e-01  0.00000000e+00
  1.82855986e-01  3.56528652e-02  1.07453784e-03  1.06059783e-05]","[ 0.         -0.5424273  11.33154011 -0.89764971 -2.77803969  0.35288844
 -0.50867093 -0.11321911]"
1723841359.889055,"[ 0.         -0.02631629  0.42219742  3.14153566 -2.22911883  0.00333632
  0.96005413  1.57063094]","[ 0.00000000e+00 -6.72059479e-02  3.91641341e-01  0.00000000e+00
  1.83936381e-01  3.31014362e-02  1.74002974e-03  1.05979587e-05]","[ 0.         -0.53365606 11.29591751 -0.8672874  -2.78687215  0.35143518
 -0.49150488 -0.10100893]"
1723841359.8908887,"[ 0.         -0.02644839  0.42296334  3.14153566 -2.22873693  0.00339911
  0.96007696  1.57063094]","[ 0.00000000e+00 -6.63766561e-02  3.87049685e-01  0.00000000e+00
  1.87177547e-01  3.26817948e-02  4.51071869e-03  1.06060839e-05]","[ 0.         -0.48009086 11.29264832 -0.84856325 -2.87981462  0.34925601
 -0.48767671 -0.11508496]"
1723841359.8921385,"[ 0.         -0.0265123   0.42337387  3.14153566 -2.22854998  0.00343336
  0.96009694  1.57063094]","[ 0.00000000e+00 -6.48233924e-02  3.86684965e-01  0.00000000e+00
  1.89608431e-01  3.23491306e-02  9.27279194e-03  1.05979587e-05]","[ 0.         -0.46610337 11.36390781 -0.8126449  -2.95793986  0.35328367
 -0.50158256 -0.10219106]"
